Ezr 1:1
ἥμισυ A3U-NSN--- ἥμισυς
αὐτῶν RD--GPM--- αὐτός
κρατοῦντες V2--PAPNPM κρατέω
τὰς RA--APF--- ὁ
λόγχας N1--APF--- λόγχη
ἀπὸ P--------- ἀπό
ἀναβάσεως N3I-GSF--- ἀνάβασις
τοῦ RA--GSM--- ὁ
ὄρθρου N2--GSM--- ὄρθρος
ἕως C--------- ἕως
ἐξόδου N2--GSF--- ἔξοδος
τῶν RA--GPM--- ὁ
ἄστρων N2N-GPN--- ἄστρον

Ezr 14:16
καὶ C--------- καί
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
καιρῷ N2--DSM--- καιρός
ἐκείνῳ RD--DSM--- ἐκεῖνος
εἶπα VAI-AAI1S- εἶπον
τῷ RA--DSM--- ὁ
λαῷ N2--DSM--- λαός
αὐλίσθητε VC--APD2P- αὐλίζω
ἐν P--------- ἐν
μέσῳ A1--DSM--- μέσος
Ιερουσαλημ N---GSF--- Ἰερουσαλήμ
καὶ C--------- καί
ἔστω V9--PAD3S- εἰμί
ὑμῖν RP--DP---- σύ
ἡ RA--NSF--- ὁ
νὺξ N3--NSF--- νύξ
προφυλακὴ N1--NSF--- προφυλακή
καὶ C--------- καί
ἡ RA--NSF--- ὁ
ἡμέρα N1A-NSF--- ἡμέρα
ἔργον N2N-NSN--- ἔργον

Ezr 14:17
καὶ C--------- καί
ἤμην V9--IAI1S- εἰμί
ἐγὼ RP--NS---- ἐγώ
καὶ C--------- καί
οἱ RA--NPM--- ὁ
ἄνδρες N3--NPM--- ἀνήρ
τῆς RA--GSF--- ὁ
προφυλακῆς N1--GSF--- προφυλακή
ὀπίσω D--------- ὀπίσω
μου RP--GS---- ἐγώ
καὶ C--------- καί
οὐκ D--------- οὐ
ἦν V9--IAI3S- εἰμί
ἐξ P--------- ἐκ
ἡμῶν RP--GP---- ἐγώ
ἐκδιδυσκόμενος V1--PMPNSM διδύσκω ἐκ
ἀνὴρ N3--NSM--- ἀνήρ
τὰ RA--APN--- ὁ
ἱμάτια N2N-APN--- ἱμάτιον
αὐτοῦ RD--GSM--- αὐτός

Ezr 15:1
καὶ C--------- καί
ἦν V9--IAI3S- εἰμί
κραυγὴ N1--NSF--- κραυγή
τοῦ RA--GSM--- ὁ
λαοῦ N2--GSM--- λαός
καὶ C--------- καί
γυναικῶν N3K-GPF--- γυνή
αὐτῶν RD--GPM--- αὐτός
μεγάλη A1--NSF--- μέγας
πρὸς P--------- πρός
τοὺς RA--APM--- ὁ
ἀδελφοὺς N2--APM--- ἀδελφός
αὐτῶν RD--GPM--- αὐτός
τοὺς RA--APM--- ὁ
Ιουδαίους N2--APM--- Ἰουδαῖος

Ezr 15:2
καὶ C--------- καί
ἦσάν V9--IAI3P- εἰμί
τινες RI--NPM--- τις
λέγοντες V1--PAPNPM λέγω
ἐν P--------- ἐν
υἱοῖς N2--DPM--- υἱός
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
ἐν P--------- ἐν
θυγατράσιν N3--DPF--- θυγατήρ
ἡμῶν RP--GP---- ἐγώ
ἡμεῖς RP--NP---- ἐγώ
πολλοί A1--NPM--- πολύς
καὶ C--------- καί
λημψόμεθα VF--FMI1P- λαμβάνω
σῖτον N2--ASM--- σῖτος
καὶ C--------- καί
φαγόμεθα VF--FMI1P- ἐσθίω
καὶ C--------- καί
ζησόμεθα VF--FMI1P- ζάω

Ezr 15:3
καὶ C--------- καί
εἰσίν V9--PAI3P- εἰμί
τινες RI--NPM--- τις
λέγοντες V1--PAPNPM λέγω
ἀγροὶ N2--NPM--- ἀγρός
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
ἀμπελῶνες N3W-NPM--- ἀμπελών
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
οἰκίαι N1A-NPF--- οἰκία
ἡμῶν RP--GP---- ἐγώ
ἡμεῖς RP--NP---- ἐγώ
διεγγυῶμεν V3--PAI1P- ἐγγυάω δια
καὶ C--------- καί
λημψόμεθα VF--FMI1P- λαμβάνω
σῖτον N2--ASM--- σῖτος
καὶ C--------- καί
φαγόμεθα VF--FMI1P- ἐσθίω

Ezr 15:4
καὶ C--------- καί
εἰσίν V9--PAI3P- εἰμί
τινες RI--NPM--- τις
λέγοντες V1--PAPNPM λέγω
ἐδανεισάμεθα VAI-AMI1P- δανείζω
ἀργύριον N2N-ASN--- ἀργύριον
εἰς P--------- εἰς
φόρους N2--APM--- φόρος
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
ἀγροὶ N2--NPM--- ἀγρός
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
ἀμπελῶνες N3W-NPM--- ἀμπελών
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
οἰκίαι N1A-NPF--- οἰκία
ἡμῶν RP--GP---- ἐγώ

Ezr 15:5
καὶ C--------- καί
νῦν D--------- νῦν
ὡς C--------- ὡς
σὰρξ N3K-NSF--- σάρξ
ἀδελφῶν N2--GPM--- ἀδελφός
ἡμῶν RP--GP---- ἐγώ
σὰρξ N3K-NSF--- σάρξ
ἡμῶν RP--GP---- ἐγώ
ὡς C--------- ὡς
υἱοὶ N2--NPM--- υἱός
αὐτῶν RD--GPM--- αὐτός
υἱοὶ N2--NPM--- υἱός
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
ἰδοὺ I--------- ἰδού
ἡμεῖς RP--NP---- ἐγώ
καταδυναστεύομεν V1--PAI1P- δυναστεύω κατα
τοὺς RA--APM--- ὁ
υἱοὺς N2--APM--- υἱός
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
τὰς RA--APF--- ὁ
θυγατέρας N3--APF--- θυγάτηρ
ἡμῶν RP--GP---- ἐγώ
εἰς P--------- εἰς
δούλους N2--APM--- δοῦλος
καὶ C--------- καί
εἰσὶν V9--PAI3P- εἰμί
ἀπὸ P--------- ἀπό
θυγατέρων N3--GPF--- θυγάτηρ
ἡμῶν RP--GP---- ἐγώ
καταδυναστευόμεναι V1--PMPNPF δυναστεύω κατα
καὶ C--------- καί
οὐκ D--------- οὐ
ἔστιν V9--PAI3S- εἰμί
δύναμις N3I-NSF--- δύναμις
χειρῶν N3--GPF--- χείρ
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
ἀγροὶ N2--NPM--- ἀγρός
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
ἀμπελῶνες N3W-NPM--- ἀμπελών
ἡμῶν RP--GP---- ἐγώ
τοῖς RA--DPM--- ὁ
ἐντίμοις A1B-DPM--- ἔντιμος

Ezr 15:6
καὶ C--------- καί
ἐλυπήθην VCI-API1S- λυπέω
σφόδρα D--------- σφόδρα
καθὼς C--------- καθώς
ἤκουσα VAI-AAI1S- ἀκούω
τὴν RA--ASF--- ὁ
κραυγὴν N1--ASF--- κραυγή
αὐτῶν RD--GPM--- αὐτός
καὶ C--------- καί
τοὺς RA--APM--- ὁ
λόγους N2--APM--- λόγος
τούτους RD--APM--- οὗτος

Ezr 15:7
καὶ C--------- καί
ἐβουλεύσατο VAI-AMI3S- βουλεύω
καρδία N1A-NSF--- καρδία
μου RP--GS---- ἐγώ
ἐπ' P--------- ἐπί
ἐμέ RP--AS---- ἐγώ
καὶ C--------- καί
ἐμαχεσάμην VAI-AMI1S- μάχομαι
πρὸς P--------- πρός
τοὺς RA--APM--- ὁ
ἐντίμους A1B-APM--- ἔντιμος
καὶ C--------- καί
τοὺς RA--APM--- ὁ
ἄρχοντας N3--APM--- ἄρχων
καὶ C--------- καί
εἶπα VAI-AAI1S- εἶπον
αὐτοῖς RD--DPM--- αὐτός
ἀπαιτήσει VF--FAI3S- αἰτέω ἀπο
ἀνὴρ N3--NSM--- ἀνήρ
τὸν RA--ASM--- ὁ
ἀδελφὸν N2--ASM--- ἀδελφός
αὐτοῦ RD--GSM--- αὐτός
ὑμεῖς RP--NP---- σύ
ἀπαιτεῖτε V2--PAI2P- αἰτέω ἀπο
καὶ C--------- καί
ἔδωκα VAI-AAI1S- δίδωμι
ἐπ' P--------- ἐπί
αὐτοὺς RD--APM--- αὐτός
ἐκκλησίαν N1A-ASF--- ἐκκλησία
μεγάλην A1--ASF--- μέγας

Ezr 15:8
καὶ C--------- καί
εἶπα VAI-AAI1S- εἶπον
αὐτοῖς RD--DPM--- αὐτός
ἡμεῖς RP--NP---- ἐγώ
κεκτήμεθα VM--XMI1P- κτάομαι
τοὺς RA--APM--- ὁ
ἀδελφοὺς N2--APM--- ἀδελφός
ἡμῶν RP--GP---- ἐγώ
τοὺς RA--APM--- ὁ
Ιουδαίους N2--APM--- Ἰουδαῖος
τοὺς RA--APM--- ὁ
πωλουμένους V2--PMPAPM πωλέω
τοῖς RA--DPN--- ὁ
ἔθνεσιν N3E-DPN--- ἔθνος
ἐν P--------- ἐν
ἑκουσίῳ A1A-DSM--- ἑκούσιος
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
ὑμεῖς RP--NP---- σύ
πωλεῖτε V2--PAI2P- πωλέω
τοὺς RA--APM--- ὁ
ἀδελφοὺς N2--APM--- ἀδελφός
ὑμῶν RP--GP---- σύ
καὶ C--------- καί
ἡσύχασαν VA--AAI3P- ἡσυχάζω
καὶ C--------- καί
οὐχ D--------- οὐ
εὕροσαν VA--AAI3P- εὑρίσκω
λόγον N2--ASM--- λόγος

Ezr 15:9
καὶ C--------- καί
εἶπα VAI-AAI1S- εἶπον
οὐκ D--------- οὐ
ἀγαθὸς A1--NSM--- ἀγαθός
ὁ RA--NSM--- ὁ
λόγος N2--NSM--- λόγος
ὃν RR--ASM--- ὅς
ὑμεῖς RP--NP---- σύ
ποιεῖτε V2--PAI2P- ποιέω
οὐχ D--------- οὐ
οὕτως D--------- οὕτως
ἐν P--------- ἐν
φόβῳ N2--DSM--- φόβος
θεοῦ N2--GSM--- θεός
ἡμῶν RP--GP---- ἐγώ
ἀπελεύσεσθε VF--FMI2P- ἔρχομαι ἀπο
ἀπὸ P--------- ἀπό
ὀνειδισμοῦ N2--GSM--- ὀνειδισμός
τῶν RA--GPN--- ὁ
ἐθνῶν N3E-GPN--- ἔθνος
τῶν RA--GPM--- ὁ
ἐχθρῶν N2--GPM--- ἐχθρός
ἡμῶν RP--GP---- ἐγώ

Ezr 15:10
καὶ C--------- καί
οἱ RA--NPM--- ὁ
ἀδελφοί N2--NPM--- ἀδελφός
μου RP--GS---- ἐγώ
καὶ C--------- καί
οἱ RA--NPM--- ὁ
γνωστοί A1--NPM--- γνωστός
μου RP--GS---- ἐγώ
καὶ C--------- καί
ἐγὼ RP--NS---- ἐγώ
ἐθήκαμεν VEI-AAI1P- τίθημι
ἐν P--------- ἐν
αὐτοῖς RD--DPM--- αὐτός
ἀργύριον N2N-ASN--- ἀργύριον
καὶ C--------- καί
σῖτον N2--ASM--- σῖτος
ἐγκαταλίπωμεν VB--AAS1P- λείπω ἐν κατα
δὴ X--------- δή
τὴν RA--ASF--- ὁ
ἀπαίτησιν N3I-ASF--- ἀπαίτησις
ταύτην RD--ASF--- οὗτος

Ezr 15:11
ἐπιστρέψατε VA--AAD2P- στρέφω ἐπι
δὴ X--------- δή
αὐτοῖς RD--DPM--- αὐτός
ὡς C--------- ὡς
σήμερον D--------- σήμερον
ἀγροὺς N2--APM--- ἀγρός
αὐτῶν RD--GPM--- αὐτός
ἀμπελῶνας N3W-APM--- ἀμπελών
αὐτῶν RD--GPM--- αὐτός
ἐλαίας N1A-APF--- ἐλαία
αὐτῶν RD--GPM--- αὐτός
καὶ C--------- καί
οἰκίας N1A-GSF--- οἰκία
αὐτῶν RD--GPM--- αὐτός
καὶ C--------- καί
ἀπὸ P--------- ἀπό
τοῦ RA--GSN--- ὁ
ἀργυρίου N2N-GSN--- ἀργύριον
τὸν RA--ASM--- ὁ
σῖτον N2--ASM--- σῖτος
καὶ C--------- καί
τὸν RA--ASM--- ὁ
οἶνον N2--ASM--- οἶνος
καὶ C--------- καί
τὸ RA--ASN--- ὁ
ἔλαιον N2N-ASN--- ἔλαιον
ἐξενέγκατε VA--AAD2P- φέρω ἐκ
αὐτοῖς RD--DPM--- αὐτός

Ezr 15:12
καὶ C--------- καί
εἶπαν VAI-AAI3P- εἶπον
ἀποδώσομεν VF--FAI1P- δίδωμι ἀπο
καὶ C--------- καί
παρ' P--------- παρά
αὐτῶν RD--GPM--- αὐτός
οὐ D--------- οὐ
ζητήσομεν VF--FAI1P- ζητέω
οὕτως D--------- οὕτως
ποιήσομεν VF--FAI1P- ποιέω
καθὼς D--------- καθώς
σὺ RP--NS---- σύ
λέγεις V1--PAI2S- λέγω
καὶ C--------- καί
ἐκάλεσα VAI-AAI1S- καλέω
τοὺς RA--APM--- ὁ
ἱερεῖς N3V-APM--- ἱερεύς
καὶ C--------- καί
ὥρκισα VAI-AAI1S- ὁρκίζω
αὐτοὺς RD--APM--- αὐτός
ποιῆσαι VA--AAN--- ποιέω
ὡς C--------- ὡς
τὸ RA--ASN--- ὁ
ῥῆμα N3M-ASN--- ῥῆμα
τοῦτο RD--ASN--- οὗτος

Ezr 15:13
καὶ C--------- καί
τὴν RA--ASF--- ὁ
ἀναβολήν N1--ASF--- ἀναβολή
μου RP--GS---- ἐγώ
ἐξετίναξα VAI-AAI1S- τινάσσω ἐκ
καὶ C--------- καί
εἶπα VAI-AAI1S- εἶπον
οὕτως D--------- οὕτως
ἐκτινάξαι VA--AAN--- τινάσσω ἐκ
ὁ RA--NSM--- ὁ
θεὸς N2--NSM--- θεός
πάντα A3--ASM--- πᾶς
ἄνδρα N3--ASM--- ἀνήρ
ὃς RR--NSM--- ὅς
οὐ D--------- οὐ
στήσει VF--FAI3S- ἵστημι
τὸν RA--ASM--- ὁ
λόγον N2--ASM--- λόγος
τοῦτον RD--ASM--- οὗτος
ἐκ P--------- ἐκ
τοῦ RA--GSM--- ὁ
οἴκου N2--GSM--- οἶκος
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
ἐκ P--------- ἐκ
κόπου N2--GSM--- κόπος
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
ἔσται VF--FMI3S- εἰμί
οὕτως D--------- οὕτως
ἐκτετιναγμένος VM--XPPNSM τινάσσω ἐκ
καὶ C--------- καί
κενός A1--NSM--- κενός
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
πᾶσα A1S-NSF--- πᾶς
ἡ RA--NSF--- ὁ
ἐκκλησία N1A-NSF--- ἐκκλησία
αμην I--------- αμην
καὶ C--------- καί
ᾔνεσαν VAI-AAI3P- αἰνέω
τὸν RA--ASM--- ὁ
κύριον N2--ASM--- κύριος
καὶ C--------- καί
ἐποίησεν VAI-AAI3S- ποιέω
ὁ RA--NSM--- ὁ
λαὸς N2--NSM--- λαός
τὸ RA--ASN--- ὁ
ῥῆμα N3M-ASN--- ῥῆμα
τοῦτο RD--ASN--- οὗτος

Ezr 15:14
ἀπὸ P--------- ἀπό
τῆς RA--GSF--- ὁ
ἡμέρας N1A-GSF--- ἡμέρα
ἧς RR--GSF--- ὅς
ἐνετείλατό VAI-AMI3S- τέλλομαι ἐν
μοι RP--DS---- ἐγώ
εἶναι V9--PAN--- εἰμί
εἰς P--------- εἰς
ἄρχοντα N3--ASM--- ἄρχων
αὐτῶν RD--GPM--- αὐτός
ἐν P--------- ἐν
γῇ N1--DSF--- γῆ
Ιουδα N---GSM--- Ἰουδά
ἀπὸ P--------- ἀπό
ἔτους N3E-GSN--- ἔτος
εἰκοστοῦ A1--GSN--- εἰκοστός
καὶ C--------- καί
ἕως C--------- ἕως
ἔτους N3E-GSN--- ἔτος
τριακοστοῦ A1--GSN--- τριακοστός
καὶ C--------- καί
δευτέρου A1A-GSM--- δεύτερος
τῷ RA--DSM--- ὁ
Αρθασασθα N---DSM--- Αρθασασθα
ἔτη N3E-APN--- ἔτος
δώδεκα M--------- δώδεκα
ἐγὼ RP--NS---- ἐγώ
καὶ C--------- καί
οἱ RA--NPM--- ὁ
ἀδελφοί N2--NPM--- ἀδελφός
μου RP--GS---- ἐγώ
βίαν N1A-ASF--- βία
αὐτῶν RD--GPM--- αὐτός
οὐκ D--------- οὐ
ἔφαγον VBI-AAI1S- ἐσθίω

Ezr 15:15
καὶ C--------- καί
τὰς RA--APF--- ὁ
βίας N1A-APF--- βία
τὰς RA--APF--- ὁ
πρώτας A1--APFS-- πρῶτος
ἃς RR--APF--- ὅς
πρὸ P--------- πρό
ἐμοῦ RP--GS---- ἐγώ
ἐβάρυναν VAI-AAI3P- βαρύνω
ἐπ' P--------- ἐπί
αὐτοὺς RD--APM--- αὐτός
καὶ C--------- καί
ἐλάβοσαν VBI-AAI3P- λαμβάνω
παρ' P--------- παρά
αὐτῶν RD--GPM--- αὐτός
ἐν P--------- ἐν
ἄρτοις N2--DPM--- ἄρτος
καὶ C--------- καί
ἐν P--------- ἐν
οἴνῳ N2--DSM--- οἶνος
ἔσχατον A1--ASM--- ἔσχατος
ἀργύριον N2N-ASN--- ἀργύριον
δίδραχμα N2N-APN--- δίδραγμον
τεσσαράκοντα M--------- τεσσαράκοντα
καὶ C--------- καί
οἱ RA--NPM--- ὁ
ἐκτετιναγμένοι VM--XPPNPM τινάσσω ἐκ
αὐτῶν RD--GPM--- αὐτός
ἐξουσιάζονται V1--PMI3P- οὐσιάζω ἐκ
ἐπὶ P--------- ἐπί
τὸν RA--ASM--- ὁ
λαόν N2--ASM--- λαός
καὶ C--------- καί
ἐγὼ RP--NS---- ἐγώ
οὐκ D--------- οὐ
ἐποίησα VAI-AAI1S- ποιέω
οὕτως D--------- οὕτως
ἀπὸ P--------- ἀπό
προσώπου N2N-GSN--- πρόσωπον
φόβου N2--GSM--- φόβος
θεοῦ N2--GSM--- θεός

Ezr 15:16
καὶ C--------- καί
ἐν P--------- ἐν
ἔργῳ N2N-DSN--- ἔργον
τοῦ RA--GSN--- ὁ
τείχους N3E-GSN--- τεῖχος
τούτων RD--GPM--- οὗτος
οὐκ D--------- οὐ
ἐκράτησα VAI-AAI1S- κρατέω
ἀγρὸν N2--ASM--- ἀγρός
οὐκ D--------- οὐ
ἐκτησάμην VAI-AMI1S- κτάομαι
καὶ C--------- καί
πάντες A3--NPM--- πᾶς
οἱ RA--NPM--- ὁ
συνηγμένοι VK--XMPNPM ἄγω συν
ἐκεῖ D--------- ἐκεῖ
ἐπὶ P--------- ἐπί
τὸ RA--ASN--- ὁ
ἔργον N2N-ASN--- ἔργον

Ezr 15:17
καὶ C--------- καί
οἱ RA--NPM--- ὁ
Ιουδαῖοι N2--NPM--- Ἰουδαῖος
ἑκατὸν M--------- ἑκατόν
καὶ C--------- καί
πεντήκοντα M--------- πεντήκοντα
ἄνδρες N3--NPM--- ἀνήρ
καὶ C--------- καί
οἱ RA--NPM--- ὁ
ἐρχόμενοι V1--PMPNPM ἔρχομαι
πρὸς P--------- πρός
ἡμᾶς RP--AP---- ἐγώ
ἀπὸ P--------- ἀπό
τῶν RA--GPN--- ὁ
ἐθνῶν N3E-GPN--- ἔθνος
τῶν RA--GPM--- ὁ
κύκλῳ N2--DSM--- κύκλος
ἡμῶν RP--GP---- ἐγώ
ἐπὶ P--------- ἐπί
τράπεζάν N1S-ASF--- τράπεζα
μου RP--GS---- ἐγώ

Ezr 15:18
καὶ C--------- καί
ἦν V9--IAI3S- εἰμί
γινόμενον V1--PMPNSN γίγνομαι
εἰς P--------- εἰς
ἡμέραν N1A-ASF--- ἡμέρα
μίαν A1A-ASF--- εἷς
μόσχος N2--NSM--- μόσχος
εἷς M---NSM--- εἷς
καὶ C--------- καί
πρόβατα N2N-APN--- πρόβατον
ἓξ M--------- ἕξ
ἐκλεκτὰ A1--APN--- ἐκλεκτός
καὶ C--------- καί
χίμαρος N2--NSM--- χίμαρος
ἐγίνοντό V1I-IMI3P- γίγνομαι
μοι RP--DS---- ἐγώ
καὶ C--------- καί
ἀνὰ P--------- ἀνά
μέσον A1--ASN--- μέσος
δέκα M--------- δέκα
ἡμερῶν N1A-GPF--- ἡμέρα
ἐν P--------- ἐν
πᾶσιν A3--DPM--- πᾶς
οἶνος N2--NSM--- οἶνος
τῷ RA--DSN--- ὁ
πλήθει N3E-DSN--- πλῆθος
καὶ C--------- καί
σὺν P--------- σύν
τούτοις RD--DPN--- οὗτος
ἄρτους N2--APM--- ἄρτος
τῆς RA--GSF--- ὁ
βίας N1A-GSF--- βία
οὐκ D--------- οὐ
ἐζήτησα VAI-AAI1S- ζητέω
ὅτι C--------- ὅτι
βαρεῖα A3U-NSF--- βαρύς
ἡ RA--NSF--- ὁ
δουλεία N1A-NSF--- δουλεία
ἐπὶ P--------- ἐπί
τὸν RA--ASM--- ὁ
λαὸν N2--ASM--- λαός
τοῦτον RD--ASM--- οὗτος

Ezr 15:19
μνήσθητί VS--APD2S- μιμνήσκω
μου RP--GS---- ἐγώ
ὁ RA--NSM--- ὁ
θεός N2--VSM--- θεός
εἰς P--------- εἰς
ἀγαθὸν A1--ASN--- ἀγαθός
πάντα A3--APN--- πᾶς
ὅσα A1--APN--- ὅσος
ἐποίησα VAI-AAI1S- ποιέω
τῷ RA--DSM--- ὁ
λαῷ N2--DSM--- λαός
τούτῳ RD--DSM--- οὗτος

Ezr 16:1
καὶ C--------- καί
ἐγένετο VBI-AMI3S- γίγνομαι
καθὼς D--------- καθώς
ἠκούσθη VCI-API3S- ἀκούω
τῷ RA--DSM--- ὁ
Σαναβαλλατ N---DSM--- Σαναβαλλατ
καὶ C--------- καί
Τωβια N---DSM--- Τωβια
καὶ C--------- καί
τῷ RA--DSM--- ὁ
Γησαμ N---DSM--- Γησαμ
τῷ RA--DSM--- ὁ
Αραβι N---DSM--- Αραβι
καὶ C--------- καί
τοῖς RA--DPM--- ὁ
καταλοίποις A1B-DPM--- κατάλοιπος
τῶν RA--GPM--- ὁ
ἐχθρῶν N2--GPM--- ἐχθρός
ἡμῶν RP--GP---- ἐγώ
ὅτι C--------- ὅτι
ᾠκοδόμησα VAI-AAI1S- οἰκοδομέω
τὸ RA--ASN--- ὁ
τεῖχος N3E-ASN--- τεῖχος
καὶ C--------- καί
οὐ D--------- οὐ
κατελείφθη VVI-API3S- λείπω κατα
ἐν P--------- ἐν
αὐτοῖς RD--DPM--- αὐτός
πνοή N1--NSF--- πνοή
ἕως P--------- ἕως
τοῦ RA--GSM--- ὁ
καιροῦ N2--GSM--- καιρός
ἐκείνου RD--GSM--- ἐκεῖνος
θύρας N1A-APF--- θύρα
οὐκ D--------- οὐ
ἐπέστησα VAI-AAI1S- ἵστημι ἐπι
ἐν P--------- ἐν
ταῖς RA--DPF--- ὁ
πύλαις N1--DPF--- πύλη

Ezr 16:2
καὶ C--------- καί
ἀπέστειλεν VAI-AAI3S- στέλλω ἀπο
Σαναβαλλατ N---NSM--- Σαναβαλλατ
καὶ C--------- καί
Γησαμ N---NSM--- Γησαμ
πρός P--------- πρός
με RP--AS---- ἐγώ
λέγων V1--PAPNSM λέγω
δεῦρο I--------- δεῦρο
καὶ C--------- καί
συναχθῶμεν VQ--APS1P- ἄγω συν
ἐπὶ P--------- ἐπί
τὸ RA--ASN--- ὁ
αὐτὸ RD--ASN--- αὐτός
ἐν P--------- ἐν
ταῖς RA--DPF--- ὁ
κώμαις N1--DPF--- κώμη
ἐν P--------- ἐν
πεδίῳ N2N-DSN--- πεδίον
Ωνω N---GSM--- Ωνω
καὶ C--------- καί
αὐτοὶ RD--NPM--- αὐτός
λογιζόμενοι V1--PMPNPM λογίζομαι
ποιῆσαί VA--AAN--- ποιέω
μοι RP--DS---- ἐγώ
πονηρίαν N1A-ASF--- πονηρία

Ezr 16:3
καὶ C--------- καί
ἀπέστειλα VAI-AAI1S- στέλλω ἀπο
ἐπ' P--------- ἐπί
αὐτοὺς RD--APM--- αὐτός
ἀγγέλους N2--APM--- ἄγγελος
λέγων V1--PAPNSM λέγω
ἔργον N2N-ASN--- ἔργον
μέγα A1--ASN--- μέγας
ἐγὼ RP--NS---- ἐγώ
ποιῶ V2--PAI1S- ποιέω
καὶ C--------- καί
οὐ D--------- οὐ
δυνήσομαι VF--FMI1S- δύναμαι
καταβῆναι VZ--AAN--- βαίνω κατα
μήποτε D--------- μήποτε
καταπαύσῃ VA--AAS3S- παύω κατα
τὸ RA--NSN--- ὁ
ἔργον N2N-NSN--- ἔργον
ὡς C--------- ὡς
ἂν X--------- ἄν
τελειώσω VF--FAI1S- τελειόω
αὐτό RD--ASN--- αὐτός
καταβήσομαι VF2-FMI1S- βαίνω κατα
πρὸς P--------- πρός
ὑμᾶς RP--AP---- σύ

Ezr 16:4
καὶ C--------- καί
ἀπέστειλαν VAI-AAI3P- στέλλω ἀπο
πρός P--------- πρός
με RP--AS---- ἐγώ
ὡς C--------- ὡς
τὸ RA--ASN--- ὁ
ῥῆμα N3M-ASN--- ῥῆμα
τοῦτο RD--ASN--- οὗτος
καὶ C--------- καί
ἀπέστειλα VAI-AAI1S- στέλλω ἀπο
αὐτοῖς RD--DPM--- αὐτός
κατὰ P--------- κατά
ταῦτα RD--APN--- οὗτος

Ezr 16:5
καὶ C--------- καί
ἀπέστειλεν VAI-AAI3S- στέλλω ἀπο
πρός P--------- πρός
με RP--AS---- ἐγώ
Σαναβαλλατ N---NSM--- Σαναβαλλατ
τὸν RA--ASM--- ὁ
παῖδα N3D-ASM--- παῖς
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
ἐπιστολὴν N1--ASF--- ἐπιστολή
ἀνεῳγμένην VK--XMPASF οἴγω ἀνα
ἐν P--------- ἐν
χειρὶ N3--DSF--- χείρ
αὐτοῦ RD--GSM--- αὐτός

Ezr 16:6
καὶ C--------- καί
ἦν V9--IAI3S- εἰμί
γεγραμμένον VP--XMPNSN γράφω
ἐν P--------- ἐν
αὐτῇ RD--DSF--- αὐτός
ἐν P--------- ἐν
ἔθνεσιν N3E-DPN--- ἔθνος
ἠκούσθη VCI-API3S- ἀκούω
ὅτι C--------- ὅτι
σὺ RP--NS---- σύ
καὶ C--------- καί
οἱ RA--NPM--- ὁ
Ιουδαῖοι N2--NPM--- Ἰουδαῖος
λογίζεσθε V1--PMI2P- λογίζομαι
ἀποστατῆσαι VA--AAN--- στατέω ἀπο
διὰ P--------- διά
τοῦτο RD--ASN--- οὗτος
σὺ RP--NS---- σύ
οἰκοδομεῖς V2--PAI2S- οἰκοδομέω
τὸ RA--ASN--- ὁ
τεῖχος N3E-ASN--- τεῖχος
καὶ C--------- καί
σὺ RP--NS---- σύ
γίνῃ V1--PMI2S- γίγνομαι
αὐτοῖς RD--DPM--- αὐτός
εἰς P--------- εἰς
βασιλέα N3V-ASM--- βασιλεύς

Ezr 16:7
καὶ C--------- καί
πρὸς P--------- πρός
τούτοις RD--DPM--- οὗτος
προφήτας N1M-APM--- προφήτης
ἔστησας VAI-AAI2S- ἵστημι
σεαυτῷ RD--DSM--- σεαυτοῦ
ἵνα C--------- ἵνα
καθίσῃς VA--AAS2S- ἵζω κατα
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ
εἰς P--------- εἰς
βασιλέα N3V-ASM--- βασιλεύς
ἐν P--------- ἐν
Ιουδα N---DSM--- Ἰουδά
καὶ C--------- καί
νῦν D--------- νῦν
ἀπαγγελήσονται VD--FPI3P- ἀγγέλλω ἀπο
τῷ RA--DSM--- ὁ
βασιλεῖ N3V-DSM--- βασιλεύς
οἱ RA--NPM--- ὁ
λόγοι N2--NPM--- λόγος
οὗτοι RD--NPM--- οὗτος
καὶ C--------- καί
νῦν D--------- νῦν
δεῦρο I--------- δεῦρο
βουλευσώμεθα VA--AMS1P- βουλεύω
ἐπὶ P--------- ἐπί
